118.8;348.014;19.998;83.261;348.014;48.014;8.0139;0.01388;1.39E-02;3.88E-03;8.8;348.014;19.998;83.261;348.014;48.014;8.0139;0.01388;1.39E-02;3.88E-03
118.9;347.914;20.0068;83.26;347.914;47.914;7.9145;0.91448;1.45E-02;4.48E-03;8.9;347.914;20.0068;83.26;347.914;47.914;7.9145;0.91448;1.45E-02;4.48E-03
119.0;347.79;20.017;83.258;347.79;47.79;7.7898;0.78977;8.98E-02;9.77E-03;9;347.79;20.017;83.258;347.79;47.79;7.7898;0.78977;8.98E-02;9.77E-03
119.1;347.661;20.0286;83.258;347.661;47.661;7.6606;0.66056;6.06E-02;5.64E-04;9.1;347.661;20.0286;83.258;347.661;47.661;7.6606;0.66056;6.06E-02;5.64E-04
119.2;347.546;20.0417;83.258;347.546;47.546;7.5462;0.54616;4.62E-02;6.16E-03;9.2;347.546;20.0417;83.258;347.546;47.546;7.5462;0.54616;4.62E-02;6.16E-03
119.3;347.42;20.0569;83.258;347.42;47.419;7.4195;0.41952;1.95E-02;9.52E-03;9.3;347.42;20.0569;83.258;347.42;47.419;7.4195;0.41952;1.95E-02;9.52E-03
119.4;347.255;20.074;83.258;347.255;47.255;7.2546;0.25463;5.46E-02;4.63E-03;9.4;347.255;20.074;83.258;347.255;47.255;7.2546;0.25463;5.46E-02;4.63E-03
119.5;347.099;20.0927;83.258;347.099;47.099;7.0986;0.09857;9.86E-02;8.57E-03;9.5;347.099;20.0927;83.258;347.099;47.099;7.0986;0.09857;9.86E-02;8.57E-03
119.6;346.937;20.1132;83.258;346.937;46.937;6.9366;0.93656;3.66E-02;6.56E-03;9.6;346.937;20.1132;83.258;346.937;46.937;6.9366;0.93656;3.66E-02;6.56E-03
119.7;346.753;20.1355;83.258;346.753;46.753;6.7534;0.75345;5.34E-02;3.45E-03;9.7;346.753;20.1355;83.258;346.753;46.753;6.7534;0.75345;5.34E-02;3.45E-03
119.8;346.566;20.1598;83.258;346.566;46.566;6.5662;0.56622;6.62E-02;6.22E-03;9.8;346.566;20.1598;83.258;346.566;46.566;6.5662;0.56622;6.62E-02;6.22E-03
119.9;346.367;20.1867;83.258;346.367;46.367;6.3669;0.3669;6.69E-02;6.90E-03;9.9;346.367;20.1867;83.258;346.367;46.367;6.3669;0.3669;6.69E-02;6.90E-03
120.0;346.159;20.2159;83.258;346.159;46.159;6.159;0.15903;5.90E-02;9.03E-03;0;346.159;20.2159;83.258;346.159;46.159;6.159;0.15903;5.90E-02;9.03E-03
120.1;345.967;20.2475;83.26;345.967;45.967;5.9671;0.96714;6.71E-02;7.14E-03;0.1;345.967;20.2475;83.26;345.967;45.967;5.9671;0.96714;6.71E-02;7.14E-03
120.2;345.754;20.2813;83.264;345.754;45.754;5.754;0.75403;5.40E-02;4.03E-03;0.2;345.754;20.2813;83.264;345.754;45.754;5.754;0.75403;5.40E-02;4.03E-03
120.3;345.518;20.3178;83.263;345.518;45.518;5.5179;0.51788;1.79E-02;7.88E-03;0.3;345.518;20.3178;83.263;345.518;45.518;5.5179;0.51788;1.79E-02;7.88E-03
120.4;345.275;20.357;83.26;345.275;45.275;5.2746;0.27461;7.46E-02;4.61E-03;0.4;345.275;20.357;83.26;345.275;45.275;5.2746;0.27461;7.46E-02;4.61E-03
120.5;345.036;20.3986;83.258;345.036;45.036;5.0359;0.03588;3.59E-02;5.88E-03;0.5;345.036;20.3986;83.258;345.036;45.036;5.0359;0.03588;3.59E-02;5.88E-03
120.6;344.818;20.4428;83.258;344.818;44.818;4.8178;0.81779;1.78E-02;7.79E-03;0.6;344.818;20.4428;83.258;344.818;44.818;4.8178;0.81779;1.78E-02;7.79E-03
120.7;344.584;20.4902;83.258;344.584;44.584;4.5836;0.5836;8.36E-02;3.60E-03;0.7;344.584;20.4902;83.258;344.584;44.584;4.5836;0.5836;8.36E-02;3.60E-03
120.8;344.308;20.5406;83.258;344.308;44.308;4.3083;0.3083;8.30E-03;8.30E-03;0.8;344.308;20.5406;83.258;344.308;44.308;4.3083;0.3083;8.30E-03;8.30E-03
120.9;344.04;20.5937;83.258;344.04;44.04;4.04;0.03997;4.00E-02;9.97E-03;0.9;344.04;20.5937;83.258;344.04;44.04;4.04;0.03997;4.00E-02;9.97E-03
121.0;343.781;20.6496;83.258;343.781;43.781;3.7809;0.78091;8.09E-02;9.08E-04;1;343.781;20.6496;83.258;343.781;43.781;3.7809;0.78091;8.09E-02;9.08E-04
121.1;343.514;20.7083;83.258;343.514;43.514;3.5145;0.51447;1.45E-02;4.47E-03;1.1;343.514;20.7083;83.258;343.514;43.514;3.5145;0.51447;1.45E-02;4.47E-03
121.2;343.246;20.7702;83.258;343.246;43.246;3.2457;0.24569;4.57E-02;5.69E-03;1.2;343.246;20.7702;83.258;343.246;43.246;3.2457;0.24569;4.57E-02;5.69E-03
121.3;342.964;20.8351;83.258;342.964;42.964;2.964;0.96397;6.40E-02;3.97E-03;1.3;342.964;20.8351;83.258;342.964;42.964;2.964;0.96397;6.40E-02;3.97E-03
121.4;342.677;20.9032;83.258;342.677;42.677;2.6769;0.6769;7.69E-02;6.90E-03;1.4;342.677;20.9032;83.258;342.677;42.677;2.6769;0.6769;7.69E-02;6.90E-03
121.5;342.395;20.9745;83.258;342.395;42.395;2.3948;0.39485;9.49E-02;4.85E-03;1.5;342.395;20.9745;83.258;342.395;42.395;2.3948;0.39485;9.49E-02;4.85E-03
121.6;342.105;21.0488;83.258;342.105;42.105;2.1054;0.10541;5.41E-03;5.41E-03;1.6;342.105;21.0488;83.258;342.105;42.105;2.1054;0.10541;5.41E-03;5.41E-03
121.7;341.812;21.1262;83.258;341.812;41.812;1.8116;0.81164;1.16E-02;1.64E-03;1.7;341.812;21.1262;83.258;341.812;41.812;1.8116;0.81164;1.16E-02;1.64E-03
121.8;341.523;21.2068;83.258;341.523;41.523;1.5227;0.52271;2.27E-02;2.71E-03;1.8;341.523;21.2068;83.258;341.523;41.523;1.5227;0.52271;2.27E-02;2.71E-03
121.9;341.236;21.2906;83.258;341.236;41.236;1.2355;0.23553;3.55E-02;5.53E-03;1.9;341.236;21.2906;83.258;341.236;41.236;1.2355;0.23553;3.55E-02;5.53E-03
122.0;340.949;21.3772;83.258;340.949;40.949;0.9487;0.94869;4.87E-02;8.69E-03;2;340.949;21.3772;83.258;340.949;40.949;0.9487;0.94869;4.87E-02;8.69E-03
122.1;340.654;21.4675;83.258;340.654;40.654;0.654;0.65404;5.40E-02;4.04E-03;2.1;340.654;21.4675;83.258;340.654;40.654;0.654;0.65404;5.40E-02;4.04E-03
122.2;340.344;21.5613;83.258;340.344;40.344;0.3445;0.34447;4.45E-02;4.47E-03;2.2;340.344;21.5613;83.258;340.344;40.344;0.3445;0.34447;4.45E-02;4.47E-03
122.3;340.028;21.6582;83.258;340.028;40.028;0.028;0.02801;2.80E-02;8.01E-03;2.3;340.028;21.6582;83.258;340.028;40.028;0.028;0.02801;2.80E-02;8.01E-03
122.4;339.725;21.7582;83.258;339.725;39.725;9.7252;0.72523;2.52E-02;5.22E-03;2.4;339.725;21.7582;83.258;339.725;39.725;9.7252;0.72523;2.52E-02;5.22E-03
122.5;339.418;21.8618;83.258;339.418;39.418;9.4176;0.41761;1.76E-02;7.61E-03;2.5;339.418;21.8618;83.258;339.418;39.418;9.4176;0.41761;1.76E-02;7.61E-03
122.6;339.106;21.9688;83.258;339.106;39.106;9.1064;0.10638;6.38E-03;6.38E-03;2.6;339.106;21.9688;83.258;339.106;39.106;9.1064;0.10638;6.38E-03;6.38E-03
122.7;338.79;22.0791;83.258;338.79;38.79;8.7901;0.79005;9.00E-02;4.67E-05;2.7;338.79;22.0791;83.258;338.79;38.79;8.7901;0.79005;9.00E-02;4.67E-05
122.8;338.474;22.1928;83.258;338.474;38.474;8.4745;0.47448;7.45E-02;4.48E-03;2.8;338.474;22.1928;83.258;338.474;38.474;8.4745;0.47448;7.45E-02;4.48E-03
122.9;338.157;22.31;83.258;338.157;38.157;8.1571;0.15709;5.71E-02;7.09E-03;2.9;338.157;22.31;83.258;338.157;38.157;8.1571;0.15709;5.71E-02;7.09E-03
123.0;337.846;22.4301;83.258;337.846;37.846;7.8458;0.84576;4.58E-02;5.76E-03;3;337.846;22.4301;83.258;337.846;37.846;7.8458;0.84576;4.58E-02;5.76E-03
123.1;337.542;22.5532;83.258;337.542;37.542;7.542;0.54195;4.20E-02;1.96E-03;3.1;337.542;22.5532;83.258;337.542;37.542;7.542;0.54195;4.20E-02;1.96E-03
123.2;337.248;22.6793;83.258;337.248;37.248;7.2483;0.24829;4.83E-02;8.29E-03;3.2;337.248;22.6793;83.258;337.248;37.248;7.2483;0.24829;4.83E-02;8.29E-03
123.3;336.943;22.8089;83.258;336.943;36.943;6.943;0.94297;4.30E-02;2.97E-03;3.3;336.943;22.8089;83.258;336.943;36.943;6.943;0.94297;4.30E-02;2.97E-03
123.4;336.628;22.9422;83.258;336.628;36.628;6.628;0.62797;2.80E-02;7.97E-03;3.4;336.628;22.9422;83.258;336.628;36.628;6.628;0.62797;2.80E-02;7.97E-03
123.5;336.32;23.0788;83.258;336.32;36.32;6.3204;0.3204;2.04E-02;3.99E-04;3.5;336.32;23.0788;83.258;336.32;36.32;6.3204;0.3204;2.04E-02;3.99E-04
123.6;336.012;23.2186;83.258;336.012;36.012;6.0119;0.01192;1.19E-02;1.92E-03;3.6;336.012;23.2186;83.258;336.012;36.012;6.0119;0.01192;1.19E-02;1.92E-03
123.7;335.719;23.3613;83.258;335.719;35.719;5.7191;0.7191;1.91E-02;9.10E-03;3.7;335.719;23.3613;83.258;335.719;35.719;5.7191;0.7191;1.91E-02;9.10E-03
123.8;335.429;23.5075;83.258;335.429;35.429;5.4294;0.42938;2.94E-02;9.38E-03;3.8;335.429;23.5075;83.258;335.429;35.429;5.4294;0.42938;2.94E-02;9.38E-03
123.9;335.127;23.6569;83.258;335.127;35.127;5.1272;0.12717;2.72E-02;7.17E-03;3.9;335.127;23.6569;83.258;335.127;35.127;5.1272;0.12717;2.72E-02;7.17E-03
124.0;334.834;23.809;83.258;334.834;34.834;4.8336;0.83365;3.36E-02;3.65E-03;4;334.834;23.809;83.258;334.834;34.834;4.8336;0.83365;3.36E-02;3.65E-03
124.1;334.561;23.9642;83.258;334.561;34.561;4.5613;0.56125;6.12E-02;1.25E-03;4.1;334.561;23.9642;83.258;334.561;34.561;4.5613;0.56125;6.12E-02;1.25E-03
124.2;334.283;24.1226;83.258;334.283;34.283;4.283;0.28297;8.30E-02;2.97E-03;4.2;334.283;24.1226;83.258;334.283;34.283;4.283;0.28297;8.30E-02;2.97E-03
124.3;334.002;24.2837;83.258;334.002;34.002;4.0017;0.00173;1.73E-03;1.73E-03;4.3;334.002;24.2837;83.258;334.002;34.002;4.0017;0.00173;1.73E-03;1.73E-03
124.4;333.734;24.4475;83.258;333.734;33.734;3.7342;0.7342;3.42E-02;4.20E-03;4.4;333.734;24.4475;83.258;333.734;33.734;3.7342;0.7342;3.42E-02;4.20E-03
124.5;333.469;24.6143;83.258;333.469;33.469;3.4691;0.46913;6.91E-02;9.12E-03;4.5;333.469;24.6143;83.258;333.469;33.469;3.4691;0.46913;6.91E-02;9.12E-03
124.6;333.212;24.7841;83.258;333.212;33.212;3.2123;0.21229;1.23E-02;2.29E-03;4.6;333.212;24.7841;83.258;333.212;33.212;3.2123;0.21229;1.23E-02;2.29E-03
124.7;332.948;24.9566;83.258;332.948;32.948;2.9476;0.94765;4.77E-02;7.65E-03;4.7;332.948;24.9566;83.258;332.948;32.948;2.9476;0.94765;4.77E-02;7.65E-03
124.8;332.699;25.1315;83.258;332.699;32.699;2.6988;0.69877;9.88E-02;8.77E-03;4.8;332.699;25.1315;83.258;332.699;32.699;2.6988;0.69877;9.88E-02;8.77E-03
124.9;332.465;25.3087;83.258;332.465;32.465;2.4651;0.46515;6.51E-02;5.15E-03;4.9;332.465;25.3087;83.258;332.465;32.465;2.4651;0.46515;6.51E-02;5.15E-03
125.0;332.231;25.4886;83.258;332.231;32.231;2.2306;0.23059;3.06E-02;5.90E-04;5;332.231;25.4886;83.258;332.231;32.231;2.2306;0.23059;3.06E-02;5.90E-04
125.1;332.002;25.6709;83.258;332.002;32.002;2.0016;0.00162;1.62E-03;1.62E-03;5.1;332.002;25.6709;83.258;332.002;32.002;2.0016;0.00162;1.62E-03;1.62E-03
125.2;331.796;25.8556;83.258;331.796;31.796;1.7963;0.79627;9.63E-02;6.27E-03;5.2;331.796;25.8556;83.258;331.796;31.796;1.7963;0.79627;9.63E-02;6.27E-03
125.3;331.574;26.043;83.258;331.574;31.574;1.5738;0.57379;7.38E-02;3.79E-03;5.3;331.574;26.043;83.258;331.574;31.574;1.5738;0.57379;7.38E-02;3.79E-03
125.4;331.349;26.2326;83.258;331.349;31.349;1.3492;0.34924;4.92E-02;9.24E-03;5.4;331.349;26.2326;83.258;331.349;31.349;1.3492;0.34924;4.92E-02;9.24E-03
125.5;331.153;26.4242;83.258;331.153;31.153;1.1533;0.15329;5.33E-02;3.29E-03;5.5;331.153;26.4242;83.258;331.153;31.153;1.1533;0.15329;5.33E-02;3.29E-03
125.6;330.97;26.618;83.258;330.97;30.97;0.9699;0.96991;6.99E-02;9.91E-03;5.6;330.97;26.618;83.258;330.97;30.97;0.9699;0.96991;6.99E-02;9.91E-03
125.7;330.788;26.814;83.258;330.788;30.788;0.7882;0.78821;8.82E-02;8.21E-03;5.7;330.788;26.814;83.258;330.788;30.788;0.7882;0.78821;8.82E-02;8.21E-03
125.8;330.618;27.012;83.258;330.618;30.618;0.6178;0.61776;1.78E-02;7.76E-03;5.8;330.618;27.012;83.258;330.618;30.618;0.6178;0.61776;1.78E-02;7.76E-03
125.9;330.505;27.2107;83.255;330.505;30.505;0.5052;0.50523;5.23E-03;5.23E-03;5.9;330.505;27.2107;83.255;330.505;30.505;0.5052;0.50523;5.23E-03;5.23E-03
126.0;330.667;27.4056;83.252;330.667;30.667;0.6668;0.66683;6.68E-02;6.83E-03;6;330.667;27.4056;83.252;330.667;30.667;0.6668;0.66683;6.68E-02;6.83E-03
126.1;331.213;27.5921;83.25;331.213;31.213;1.213;0.21297;1.30E-02;2.98E-03;6.1;331.213;27.5921;83.25;331.213;31.213;1.213;0.21297;1.30E-02;2.98E-03
126.2;331.995;27.7686;83.25;331.995;31.995;1.9952;0.99518;9.52E-02;5.18E-03;6.2;331.995;27.7686;83.25;331.995;31.995;1.9952;0.99518;9.52E-02;5.18E-03
126.3;332.873;27.9348;83.25;332.873;32.873;2.8732;0.87321;7.32E-02;3.21E-03;6.3;332.873;27.9348;83.25;332.873;32.873;2.8732;0.87321;7.32E-02;3.21E-03
126.4;333.812;28.091;83.25;333.812;33.812;3.8123;0.8123;1.23E-02;2.30E-03;6.4;333.812;28.091;83.25;333.812;33.812;3.8123;0.8123;1.23E-02;2.30E-03
126.5;334.779;28.2372;83.25;334.779;34.779;4.7789;0.77893;7.89E-02;8.93E-03;6.5;334.779;28.2372;83.25;334.779;34.779;4.7789;0.77893;7.89E-02;8.93E-03
126.6;335.735;28.3731;83.25;335.735;35.735;5.7347;0.73473;3.47E-02;4.73E-03;6.6;335.735;28.3731;83.25;335.735;35.735;5.7347;0.73473;3.47E-02;4.73E-03
126.7;336.669;28.4989;83.25;336.669;36.669;6.6691;0.66908;6.91E-02;9.08E-03;6.7;336.669;28.4989;83.25;336.669;36.669;6.6691;0.66908;6.91E-02;9.08E-03
126.8;337.595;28.6146;83.25;337.595;37.595;7.5954;0.59542;9.54E-02;5.42E-03;6.8;337.595;28.6146;83.25;337.595;37.595;7.5954;0.59542;9.54E-02;5.42E-03
126.9;338.559;28.7201;83.25;338.559;38.559;8.5592;0.55917;5.92E-02;9.17E-03;6.9;338.559;28.7201;83.25;338.559;38.559;8.5592;0.55917;5.92E-02;9.17E-03
127.0;339.537;28.8154;83.25;339.537;39.537;9.5366;0.53663;3.66E-02;6.63E-03;7;339.537;28.8154;83.25;339.537;39.537;9.5366;0.53663;3.66E-02;6.63E-03
127.1;340.464;28.9006;83.25;340.464;40.464;0.4638;0.46379;6.38E-02;3.79E-03;7.1;340.464;28.9006;83.25;340.464;40.464;0.4638;0.46379;6.38E-02;3.79E-03
127.2;341.374;28.9757;83.25;341.374;41.374;1.3741;0.37407;7.41E-02;4.07E-03;7.2;341.374;28.9757;83.25;341.374;41.374;1.3741;0.37407;7.41E-02;4.07E-03
127.3;342.313;29.0406;83.25;342.313;42.313;2.3134;0.31342;1.34E-02;3.42E-03;7.3;342.313;29.0406;83.25;342.313;42.313;2.3134;0.31342;1.34E-02;3.42E-03
127.4;343.236;29.0952;83.25;343.236;43.236;3.2361;0.23614;3.61E-02;6.14E-03;7.4;343.236;29.0952;83.25;343.236;43.236;3.2361;0.23614;3.61E-02;6.14E-03
127.5;344.135;29.1396;83.25;344.135;44.135;4.135;0.13496;3.50E-02;4.96E-03;7.5;344.135;29.1396;83.25;344.135;44.135;4.135;0.13496;3.50E-02;4.96E-03
127.6;345.04;29.1738;83.25;345.04;45.04;5.0404;0.0404;4.04E-02;4.01E-04;7.6;345.04;29.1738;83.25;345.04;45.04;5.0404;0.0404;4.04E-02;4.01E-04
127.7;345.934;29.1979;83.25;345.934;45.934;5.9343;0.93426;3.43E-02;4.26E-03;7.7;345.934;29.1979;83.25;345.934;45.934;5.9343;0.93426;3.43E-02;4.26E-03
127.8;346.796;29.212;83.25;346.796;46.796;6.7965;0.79645;9.64E-02;6.45E-03;7.8;346.796;29.212;83.25;346.796;46.796;6.7965;0.79645;9.64E-02;6.45E-03
127.9;347.55;29.2175;83.25;347.55;47.55;7.5503;0.55035;5.04E-02;3.52E-04;7.9;347.55;29.2175;83.25;347.55;47.55;7.5503;0.55035;5.04E-02;3.52E-04
128.0;348.066;29.2184;83.25;348.066;48.066;8.0663;0.06632;6.63E-02;6.32E-03;8;348.066;29.2184;83.25;348.066;48.066;8.0663;0.06632;6.63E-02;6.32E-03
128.1;348.354;29.2184;83.25;348.354;48.354;8.3537;0.35368;5.37E-02;3.68E-03;8.1;348.354;29.2184;83.25;348.354;48.354;8.3537;0.35368;5.37E-02;3.68E-03
128.2;348.495;29.2184;83.25;348.495;48.495;8.4951;0.49506;9.51E-02;5.06E-03;8.2;348.495;29.2184;83.25;348.495;48.495;8.4951;0.49506;9.51E-02;5.06E-03
128.3;348.535;29.2184;83.25;348.535;48.535;8.535;0.53504;3.50E-02;5.04E-03;8.3;348.535;29.2184;83.25;348.535;48.535;8.535;0.53504;3.50E-02;5.04E-03
128.4;348.55;29.2184;83.25;348.55;48.55;8.55;0.55002;5.00E-02;2.49E-05;8.4;348.55;29.2184;83.25;348.55;48.55;8.55;0.55002;5.00E-02;2.49E-05
128.5;348.568;29.2184;83.25;348.568;48.568;8.5675;0.56753;6.75E-02;7.53E-03;8.5;348.568;29.2184;83.25;348.568;48.568;8.5675;0.56753;6.75E-02;7.53E-03
128.6;348.565;29.2184;83.25;348.565;48.565;8.5653;0.56525;6.52E-02;5.25E-03;8.6;348.565;29.2184;83.25;348.565;48.565;8.5653;0.56525;6.52E-02;5.25E-03
128.7;348.566;29.2184;83.25;348.566;48.566;8.5662;0.56622;6.62E-02;6.22E-03;8.7;348.566;29.2184;83.25;348.566;48.566;8.5662;0.56622;6.62E-02;6.22E-03
128.8;348.58;29.2184;83.25;348.58;48.58;8.5801;0.58011;8.01E-02;1.06E-04;8.8;348.58;29.2184;83.25;348.58;48.58;8.5801;0.58011;8.01E-02;1.06E-04
128.9;348.588;29.2184;83.25;348.588;48.588;8.5883;0.58825;8.83E-02;8.25E-03;8.9;348.588;29.2184;83.25;348.588;48.588;8.5883;0.58825;8.83E-02;8.25E-03
129.0;348.602;29.2184;83.25;348.602;48.602;8.6024;0.60238;2.38E-03;2.38E-03;9;348.602;29.2184;83.25;348.602;48.602;8.6024;0.60238;2.38E-03;2.38E-03
129.1;348.598;29.2184;83.25;348.598;48.598;8.5982;0.59824;9.82E-02;8.24E-03;9.1;348.598;29.2184;83.25;348.598;48.598;8.5982;0.59824;9.82E-02;8.24E-03
129.2;348.58;29.2184;83.25;348.58;48.58;8.5803;0.5803;8.03E-02;2.98E-04;9.2;348.58;29.2184;83.25;348.58;48.58;8.5803;0.5803;8.03E-02;2.98E-04
129.3;348.592;29.2184;83.25;348.592;48.592;8.5921;0.59208;9.21E-02;2.08E-03;9.3;348.592;29.2184;83.25;348.592;48.592;8.5921;0.59208;9.21E-02;2.08E-03
129.4;348.611;29.2184;83.25;348.611;48.611;8.6106;0.61064;1.06E-02;6.45E-04;9.4;348.611;29.2184;83.25;348.611;48.611;8.6106;0.61064;1.06E-02;6.45E-04
129.5;348.602;29.2184;83.25;348.602;48.602;8.6016;0.6016;1.60E-03;1.60E-03;9.5;348.602;29.2184;83.25;348.602;48.602;8.6016;0.6016;1.60E-03;1.60E-03
129.6;348.592;29.2184;83.25;348.592;48.592;8.5916;0.59157;9.16E-02;1.57E-03;9.6;348.592;29.2184;83.25;348.592;48.592;8.5916;0.59157;9.16E-02;1.57E-03
129.7;348.6;29.2184;83.25;348.6;48.6;8.5998;0.59981;9.98E-02;9.81E-03;9.7;348.6;29.2184;83.25;348.6;48.6;8.5998;0.59981;9.98E-02;9.81E-03
129.8;348.599;29.2184;83.25;348.599;48.599;8.5991;0.59905;9.91E-02;9.05E-03;9.8;348.599;29.2184;83.25;348.599;48.599;8.5991;0.59905;9.91E-02;9.05E-03
129.9;348.599;29.2184;83.25;348.599;48.599;8.5994;0.59937;9.94E-02;9.37E-03;9.9;348.599;29.2184;83.25;348.599;48.599;8.5994;0.59937;9.94E-02;9.37E-03
130.0;348.608;29.2184;83.25;348.608;48.608;8.6082;0.60822;8.22E-03;8.22E-03;0;348.608;29.2184;83.25;348.608;48.608;8.6082;0.60822;8.22E-03;8.22E-03
130.1;348.624;29.2184;83.25;348.624;48.624;8.6242;0.62422;2.42E-02;4.22E-03;0.1;348.624;29.2184;83.25;348.624;48.624;8.6242;0.62422;2.42E-02;4.22E-03
130.2;348.621;29.2184;83.25;348.621;48.62;8.6205;0.62052;2.05E-02;5.19E-04;0.2;348.621;29.2184;83.25;348.621;48.62;8.6205;0.62052;2.05E-02;5.19E-04
130.3;348.605;29.2184;83.25;348.605;48.605;8.605;0.60499;4.99E-03;4.99E-03;0.3;348.605;29.2184;83.25;348.605;48.605;8.605;0.60499;4.99E-03;4.99E-03
130.4;348.619;29.2184;83.25;348.619;48.619;8.619;0.61901;1.90E-02;9.01E-03;0.4;348.619;29.2184;83.25;348.619;48.619;8.619;0.61901;1.90E-02;9.01E-03
130.5;348.632;29.2184;83.25;348.632;48.632;8.6318;0.6318;3.18E-02;1.80E-03;0.5;348.632;29.2184;83.25;348.632;48.632;8.6318;0.6318;3.18E-02;1.80E-03
130.6;348.615;29.2184;83.25;348.615;48.615;8.6147;0.61471;1.47E-02;4.71E-03;0.6;348.615;29.2184;83.25;348.615;48.615;8.6147;0.61471;1.47E-02;4.71E-03
130.7;348.598;29.2184;83.25;348.598;48.598;8.598;0.598;9.80E-02;8.00E-03;0.7;348.598;29.2184;83.25;348.598;48.598;8.598;0.598;9.80E-02;8.00E-03
130.8;348.622;29.2184;83.25;348.622;48.622;8.6221;0.62211;2.21E-02;2.11E-03;0.8;348.622;29.2184;83.25;348.622;48.622;8.6221;0.62211;2.21E-02;2.11E-03
130.9;348.635;29.2184;83.25;348.635;48.635;8.6346;0.6346;3.46E-02;4.60E-03;0.9;348.635;29.2184;83.25;348.635;48.635;8.6346;0.6346;3.46E-02;4.60E-03
131.0;348.624;29.2184;83.25;348.624;48.624;8.6241;0.62406;2.41E-02;4.06E-03;1;348.624;29.2184;83.25;348.624;48.624;8.6241;0.62406;2.41E-02;4.06E-03
131.1;348.616;29.2184;83.25;348.616;48.615;8.6155;0.61552;1.55E-02;5.52E-03;1.1;348.616;29.2184;83.25;348.616;48.615;8.6155;0.61552;1.55E-02;5.52E-03
131.2;348.622;29.2184;83.25;348.622;48.622;8.622;0.62203;2.20E-02;2.03E-03;1.2;348.622;29.2184;83.25;348.622;48.622;8.622;0.62203;2.20E-02;2.03E-03
131.3;348.621;29.2184;83.25;348.621;48.621;8.6208;0.62084;2.08E-02;8.38E-04;1.3;348.621;29.2184;83.25;348.621;48.621;8.6208;0.62084;2.08E-02;8.38E-04
131.4;348.601;29.2184;83.25;348.601;48.601;8.6014;0.60141;1.41E-03;1.41E-03;1.4;348.601;29.2184;83.25;348.601;48.601;8.6014;0.60141;1.41E-03;1.41E-03
131.5;348.595;29.2184;83.25;348.595;48.595;8.5954;0.59541;9.54E-02;5.41E-03;1.5;348.595;29.2184;83.25;348.595;48.595;8.5954;0.59541;9.54E-02;5.41E-03
131.6;348.629;29.2184;83.25;348.629;48.629;8.6294;0.62935;2.93E-02;9.35E-03;1.6;348.629;29.2184;83.25;348.629;48.629;8.6294;0.62935;2.93E-02;9.35E-03
131.7;348.639;29.2184;83.25;348.639;48.639;8.6395;0.63947;3.95E-02;9.47E-03;1.7;348.639;29.2184;83.25;348.639;48.639;8.6395;0.63947;3.95E-02;9.47E-03
131.8;348.619;29.2184;83.25;348.619;48.619;8.6191;0.6191;1.91E-02;9.10E-03;1.8;348.619;29.2184;83.25;348.619;48.619;8.6191;0.6191;1.91E-02;9.10E-03
131.9;348.617;29.2184;83.25;348.617;48.617;8.6166;0.61655;1.65E-02;6.55E-03;1.9;348.617;29.2184;83.25;348.617;48.617;8.6166;0.61655;1.65E-02;6.55E-03
132.0;348.625;29.2184;83.25;348.625;48.625;8.6248;0.62482;2.48E-02;4.82E-03;2;348.625;29.2184;83.25;348.625;48.625;8.6248;0.62482;2.48E-02;4.82E-03
132.1;348.629;29.2184;83.25;348.629;48.629;8.6285;0.62853;2.85E-02;8.54E-03;2.1;348.629;29.2184;83.25;348.629;48.629;8.6285;0.62853;2.85E-02;8.54E-03
132.2;348.626;29.2184;83.25;348.626;48.626;8.6255;0.62551;2.55E-02;5.51E-03;2.2;348.626;29.2184;83.25;348.626;48.626;8.6255;0.62551;2.55E-02;5.51E-03
132.3;348.613;29.2184;83.25;348.613;48.613;8.6133;0.61334;1.33E-02;3.34E-03;2.3;348.613;29.2184;83.25;348.613;48.613;8.6133;0.61334;1.33E-02;3.34E-03
132.4;348.619;29.2184;83.25;348.619;48.619;8.6188;0.61877;1.88E-02;8.77E-03;2.4;348.619;29.2184;83.25;348.619;48.619;8.6188;0.61877;1.88E-02;8.77E-03
132.5;348.629;29.2184;83.25;348.629;48.629;8.629;0.62902;2.90E-02;9.02E-03;2.5;348.629;29.2184;83.25;348.629;48.629;8.629;0.62902;2.90E-02;9.02E-03
132.6;348.625;29.2184;83.25;348.625;48.625;8.6248;0.62479;2.48E-02;4.79E-03;2.6;348.625;29.2184;83.25;348.625;48.625;8.6248;0.62479;2.48E-02;4.79E-03
132.7;348.628;29.2184;83.25;348.628;48.628;8.6282;0.62818;2.82E-02;8.18E-03;2.7;348.628;29.2184;83.25;348.628;48.628;8.6282;0.62818;2.82E-02;8.18E-03
132.8;348.644;29.2184;83.25;348.644;48.644;8.6444;0.64436;4.44E-02;4.36E-03;2.8;348.644;29.2184;83.25;348.644;48.644;8.6444;0.64436;4.44E-02;4.36E-03
132.9;348.644;29.2184;83.25;348.644;48.644;8.6443;0.64433;4.43E-02;4.33E-03;2.9;348.644;29.2184;83.25;348.644;48.644;8.6443;0.64433;4.43E-02;4.33E-03
133.0;348.631;29.2184;83.25;348.631;48.631;8.6311;0.63108;3.11E-02;1.08E-03;3;348.631;29.2184;83.25;348.631;48.631;8.6311;0.63108;3.11E-02;1.08E-03
